Thu Sep 10 03:40:29 +0000 2015,0
Thu Sep 10 03:40:31 +0000 2015,-0.375
Thu Sep 10 03:40:31 +0000 2015,0
Thu Sep 10 03:40:33 +0000 2015,0
Thu Sep 10 03:40:45 +0000 2015,0
Thu Sep 10 03:40:45 +0000 2015,-0.3125
Thu Sep 10 03:40:49 +0000 2015,0.0
Thu Sep 10 03:40:55 +0000 2015,0
Thu Sep 10 03:40:57 +0000 2015,0.166666666667
Thu Sep 10 03:41:00 +0000 2015,0.375
Thu Sep 10 03:41:01 +0000 2015,-0.375
Thu Sep 10 03:41:02 +0000 2015,0.125
Thu Sep 10 03:41:03 +0000 2015,0
Thu Sep 10 03:41:04 +0000 2015,0
Thu Sep 10 03:41:04 +0000 2015,0.375
Thu Sep 10 03:41:06 +0000 2015,-0.375
Thu Sep 10 03:41:11 +0000 2015,0
Thu Sep 10 03:41:11 +0000 2015,0
Thu Sep 10 03:41:12 +0000 2015,-0.25
Thu Sep 10 03:41:13 +0000 2015,0
Thu Sep 10 03:41:15 +0000 2015,-0.25
Thu Sep 10 03:41:16 +0000 2015,0
Thu Sep 10 03:41:16 +0000 2015,0
Thu Sep 10 03:41:17 +0000 2015,0
Thu Sep 10 03:41:18 +0000 2015,-0.375
Thu Sep 10 03:41:19 +0000 2015,0
Thu Sep 10 03:41:20 +0000 2015,0.375
Thu Sep 10 03:41:21 +0000 2015,0
Thu Sep 10 03:41:21 +0000 2015,-0.25
Thu Sep 10 03:41:23 +0000 2015,0.416666666667
Thu Sep 10 03:41:24 +0000 2015,-0.375
Thu Sep 10 03:41:25 +0000 2015,0
Thu Sep 10 03:41:27 +0000 2015,0.375
Thu Sep 10 03:41:34 +0000 2015,0.4375
Thu Sep 10 03:41:34 +0000 2015,-0.375
Thu Sep 10 03:41:43 +0000 2015,0.625
Thu Sep 10 03:41:43 +0000 2015,0.0
Thu Sep 10 03:41:43 +0000 2015,0
Thu Sep 10 03:41:43 +0000 2015,0.625
Thu Sep 10 03:41:43 +0000 2015,0
Thu Sep 10 03:41:43 +0000 2015,0.0
Thu Sep 10 03:41:43 +0000 2015,0.625
Thu Sep 10 03:41:44 +0000 2015,0.0
Thu Sep 10 03:41:44 +0000 2015,0.625
Thu Sep 10 03:41:44 +0000 2015,0.0
Thu Sep 10 03:41:45 +0000 2015,0.625
Thu Sep 10 03:41:45 +0000 2015,0.0
Thu Sep 10 03:41:50 +0000 2015,-0.375
Thu Sep 10 03:41:50 +0000 2015,0
Thu Sep 10 03:41:52 +0000 2015,-0.375
Thu Sep 10 03:41:55 +0000 2015,0.5
Thu Sep 10 03:41:55 +0000 2015,0
Thu Sep 10 03:41:56 +0000 2015,-0.375
Thu Sep 10 03:42:01 +0000 2015,-0.375
Thu Sep 10 03:42:03 +0000 2015,-0.375
Thu Sep 10 03:42:05 +0000 2015,0
Thu Sep 10 03:42:15 +0000 2015,-0.375
Thu Sep 10 03:42:22 +0000 2015,0
Thu Sep 10 03:42:22 +0000 2015,-0.375
Thu Sep 10 03:42:27 +0000 2015,0.0
Thu Sep 10 03:42:30 +0000 2015,-0.375
Thu Sep 10 03:42:31 +0000 2015,0.375
Thu Sep 10 03:42:35 +0000 2015,-0.25
Thu Sep 10 03:42:40 +0000 2015,-0.375
Thu Sep 10 03:42:40 +0000 2015,-0.375
Thu Sep 10 03:42:45 +0000 2015,0.0
Thu Sep 10 03:42:48 +0000 2015,0.375
Thu Sep 10 03:42:53 +0000 2015,-0.625
Thu Sep 10 03:42:54 +0000 2015,0
Thu Sep 10 03:42:54 +0000 2015,-0.5
Thu Sep 10 03:42:55 +0000 2015,-0.625
Thu Sep 10 03:42:56 +0000 2015,-0.375
Thu Sep 10 03:42:56 +0000 2015,0
Thu Sep 10 03:42:57 +0000 2015,-0.375
Thu Sep 10 03:43:02 +0000 2015,0
Thu Sep 10 03:43:02 +0000 2015,-0.375
Thu Sep 10 03:43:04 +0000 2015,-0.375
Thu Sep 10 03:43:06 +0000 2015,0.625
Thu Sep 10 03:43:07 +0000 2015,0.625
Thu Sep 10 03:43:07 +0000 2015,0.0
Thu Sep 10 03:43:07 +0000 2015,0
Thu Sep 10 03:43:07 +0000 2015,-0.375
Thu Sep 10 03:43:15 +0000 2015,0
Thu Sep 10 03:43:15 +0000 2015,0.09375
Thu Sep 10 03:43:17 +0000 2015,0.166666666667
Thu Sep 10 03:43:22 +0000 2015,0.416666666667
Thu Sep 10 03:43:26 +0000 2015,-0.375
Thu Sep 10 03:43:27 +0000 2015,-0.375
Thu Sep 10 03:43:30 +0000 2015,0
Thu Sep 10 03:43:32 +0000 2015,-0.375
Thu Sep 10 03:43:44 +0000 2015,-0.125
Thu Sep 10 03:43:44 +0000 2015,-0.375
Thu Sep 10 03:43:45 +0000 2015,0.125
Thu Sep 10 03:43:53 +0000 2015,0.5
Thu Sep 10 03:43:57 +0000 2015,0.5
Thu Sep 10 03:43:57 +0000 2015,-0.375
Thu Sep 10 03:44:01 +0000 2015,0.5
Thu Sep 10 03:44:01 +0000 2015,-0.375
Thu Sep 10 03:44:02 +0000 2015,-0.0625
Thu Sep 10 03:44:05 +0000 2015,0.5
Thu Sep 10 03:44:05 +0000 2015,0
Thu Sep 10 03:44:09 +0000 2015,0.5
Thu Sep 10 03:44:10 +0000 2015,0.0625
Thu Sep 10 03:44:10 +0000 2015,-0.375
Thu Sep 10 03:44:12 +0000 2015,0.5
Thu Sep 10 03:44:13 +0000 2015,0.5
Thu Sep 10 03:44:16 +0000 2015,0.0
Thu Sep 10 03:44:16 +0000 2015,0.375
Thu Sep 10 03:44:16 +0000 2015,0.375
Thu Sep 10 03:44:17 +0000 2015,0.5
Thu Sep 10 03:44:17 +0000 2015,0.1875
Thu Sep 10 03:44:20 +0000 2015,0.125
Thu Sep 10 03:44:20 +0000 2015,0.5
Thu Sep 10 03:44:22 +0000 2015,0.15625
Thu Sep 10 03:44:24 +0000 2015,0.25
Thu Sep 10 03:44:25 +0000 2015,0.5
Thu Sep 10 03:44:27 +0000 2015,0
Thu Sep 10 03:44:28 +0000 2015,0.5
Thu Sep 10 03:44:28 +0000 2015,-0.375
Thu Sep 10 03:44:28 +0000 2015,0
Thu Sep 10 03:44:36 +0000 2015,-0.375
Thu Sep 10 03:44:53 +0000 2015,0
Thu Sep 10 03:44:57 +0000 2015,0
Thu Sep 10 03:45:01 +0000 2015,0
Thu Sep 10 03:45:02 +0000 2015,0
Thu Sep 10 03:45:02 +0000 2015,0
Thu Sep 10 03:45:03 +0000 2015,0.25
Thu Sep 10 03:45:04 +0000 2015,0
Thu Sep 10 03:45:05 +0000 2015,-0.375
Thu Sep 10 03:45:07 +0000 2015,0
Thu Sep 10 03:45:11 +0000 2015,0
Thu Sep 10 03:45:12 +0000 2015,0
Thu Sep 10 03:45:15 +0000 2015,0
Thu Sep 10 03:45:28 +0000 2015,-0.166666666667
Thu Sep 10 03:45:41 +0000 2015,-0.375
Thu Sep 10 03:45:47 +0000 2015,-0.375
Thu Sep 10 03:45:49 +0000 2015,0.125
Thu Sep 10 03:45:49 +0000 2015,0
Thu Sep 10 03:45:57 +0000 2015,-0.5
Thu Sep 10 03:45:57 +0000 2015,0
Thu Sep 10 03:45:59 +0000 2015,0
Thu Sep 10 03:46:00 +0000 2015,-0.375
Thu Sep 10 03:46:02 +0000 2015,0.583333333333
Thu Sep 10 03:46:03 +0000 2015,0.375
Thu Sep 10 03:46:03 +0000 2015,0.125
Thu Sep 10 03:46:11 +0000 2015,0
Thu Sep 10 03:46:13 +0000 2015,-0.375
Thu Sep 10 03:46:13 +0000 2015,-0.375
Thu Sep 10 03:46:15 +0000 2015,0
Thu Sep 10 03:46:17 +0000 2015,-0.25
Thu Sep 10 03:46:17 +0000 2015,0
Thu Sep 10 03:46:32 +0000 2015,-0.25
Thu Sep 10 03:46:35 +0000 2015,0
Thu Sep 10 03:46:35 +0000 2015,-0.375
Thu Sep 10 03:46:36 +0000 2015,0.1875
Thu Sep 10 03:46:43 +0000 2015,0.125
Thu Sep 10 03:46:46 +0000 2015,0.375
Thu Sep 10 03:46:46 +0000 2015,0.75
Thu Sep 10 03:46:52 +0000 2015,0
Thu Sep 10 03:46:54 +0000 2015,-0.375
Thu Sep 10 03:46:58 +0000 2015,0
Thu Sep 10 03:47:00 +0000 2015,0
Thu Sep 10 03:47:00 +0000 2015,-0.375
Thu Sep 10 03:47:01 +0000 2015,0.09375
Thu Sep 10 03:47:02 +0000 2015,0
Thu Sep 10 03:47:06 +0000 2015,-0.25
Thu Sep 10 03:47:09 +0000 2015,0
Thu Sep 10 03:47:12 +0000 2015,0
Thu Sep 10 03:47:12 +0000 2015,0
Thu Sep 10 03:47:13 +0000 2015,-0.25
Thu Sep 10 03:47:13 +0000 2015,0
Thu Sep 10 03:47:14 +0000 2015,0
Thu Sep 10 03:47:22 +0000 2015,0
Thu Sep 10 03:47:25 +0000 2015,0.1875
Thu Sep 10 03:47:32 +0000 2015,-0.375
Thu Sep 10 03:47:35 +0000 2015,-0.25
Thu Sep 10 03:47:35 +0000 2015,0
Thu Sep 10 03:47:44 +0000 2015,0
Thu Sep 10 03:47:46 +0000 2015,-0.375
Thu Sep 10 03:47:50 +0000 2015,-0.375
Thu Sep 10 03:47:52 +0000 2015,-0.375
Thu Sep 10 03:47:52 +0000 2015,0
Thu Sep 10 03:47:54 +0000 2015,0
Thu Sep 10 03:47:55 +0000 2015,0.375
Thu Sep 10 03:47:56 +0000 2015,0.625
Thu Sep 10 03:47:56 +0000 2015,0.625
Thu Sep 10 03:48:00 +0000 2015,-0.5
Thu Sep 10 03:48:01 +0000 2015,0
Thu Sep 10 03:48:02 +0000 2015,0
Thu Sep 10 03:48:03 +0000 2015,-0.34375
Thu Sep 10 03:48:07 +0000 2015,0
Thu Sep 10 03:48:10 +0000 2015,-0.375
Thu Sep 10 03:48:12 +0000 2015,-0.375
Thu Sep 10 03:48:12 +0000 2015,0
Thu Sep 10 03:48:17 +0000 2015,-0.375
Thu Sep 10 03:48:23 +0000 2015,0.0
Thu Sep 10 03:48:25 +0000 2015,0.125
Thu Sep 10 03:48:26 +0000 2015,-0.4375
Thu Sep 10 03:48:29 +0000 2015,-0.0625
Thu Sep 10 03:48:31 +0000 2015,0
Thu Sep 10 03:48:33 +0000 2015,-0.375
Thu Sep 10 03:48:34 +0000 2015,-0.375
Thu Sep 10 03:48:36 +0000 2015,0.125
Thu Sep 10 03:48:37 +0000 2015,0
Thu Sep 10 03:48:38 +0000 2015,-0.375
Thu Sep 10 03:48:43 +0000 2015,-0.375
Thu Sep 10 03:48:46 +0000 2015,0
Thu Sep 10 03:48:50 +0000 2015,0.0625
Thu Sep 10 03:48:51 +0000 2015,0
Thu Sep 10 03:48:56 +0000 2015,-0.375
Thu Sep 10 03:48:57 +0000 2015,-0.375
Thu Sep 10 03:48:57 +0000 2015,0.125
Thu Sep 10 03:49:01 +0000 2015,-0.375
Thu Sep 10 03:49:02 +0000 2015,0.0416666666667
Thu Sep 10 03:49:14 +0000 2015,-0.375
Thu Sep 10 03:49:15 +0000 2015,-0.375
Thu Sep 10 03:49:23 +0000 2015,0.1875
Thu Sep 10 03:49:25 +0000 2015,-0.375
Thu Sep 10 03:49:27 +0000 2015,-0.375
Thu Sep 10 03:49:29 +0000 2015,-0.375
Thu Sep 10 03:49:29 +0000 2015,0
Thu Sep 10 03:49:32 +0000 2015,-0.5
Thu Sep 10 03:49:36 +0000 2015,0.0833333333333
Thu Sep 10 03:49:38 +0000 2015,0
Thu Sep 10 03:49:39 +0000 2015,0
Thu Sep 10 03:49:41 +0000 2015,0.625
Thu Sep 10 03:49:42 +0000 2015,-0.75
Thu Sep 10 03:49:45 +0000 2015,-0.25
Thu Sep 10 03:49:46 +0000 2015,0
Thu Sep 10 03:49:48 +0000 2015,-0.375
Thu Sep 10 03:49:49 +0000 2015,-0.375
Thu Sep 10 03:50:01 +0000 2015,0
Thu Sep 10 03:50:02 +0000 2015,0
Thu Sep 10 03:50:03 +0000 2015,0
Thu Sep 10 03:50:05 +0000 2015,0
Thu Sep 10 03:50:10 +0000 2015,0
Thu Sep 10 03:50:11 +0000 2015,-0.375
Thu Sep 10 03:50:12 +0000 2015,-0.375
Thu Sep 10 03:50:14 +0000 2015,0.125
Thu Sep 10 03:50:20 +0000 2015,0
Thu Sep 10 03:50:31 +0000 2015,0
Thu Sep 10 03:50:36 +0000 2015,-0.375
Thu Sep 10 03:50:36 +0000 2015,-0.0416666666667
Thu Sep 10 03:50:41 +0000 2015,0
Thu Sep 10 03:50:45 +0000 2015,-0.375
Thu Sep 10 03:50:46 +0000 2015,-0.375
Thu Sep 10 03:50:47 +0000 2015,0
Thu Sep 10 03:50:48 +0000 2015,0
Thu Sep 10 03:50:50 +0000 2015,-0.375
Thu Sep 10 03:50:50 +0000 2015,0.625
Thu Sep 10 03:50:53 +0000 2015,0.5
Thu Sep 10 03:50:54 +0000 2015,0.5
Thu Sep 10 03:50:55 +0000 2015,-0.375
Thu Sep 10 03:50:57 +0000 2015,0.25
Thu Sep 10 03:51:01 +0000 2015,-0.25
Thu Sep 10 03:51:02 +0000 2015,0.375
Thu Sep 10 03:51:03 +0000 2015,0
Thu Sep 10 03:51:14 +0000 2015,0
Thu Sep 10 03:51:20 +0000 2015,-0.375
Thu Sep 10 03:51:26 +0000 2015,0
Thu Sep 10 03:51:31 +0000 2015,0.125
Thu Sep 10 03:51:32 +0000 2015,0.125
Thu Sep 10 03:51:32 +0000 2015,0.125
Thu Sep 10 03:51:33 +0000 2015,0.125
Thu Sep 10 03:51:37 +0000 2015,0
Thu Sep 10 03:51:39 +0000 2015,0.0
Thu Sep 10 03:51:42 +0000 2015,-0.5
Thu Sep 10 03:51:43 +0000 2015,0
Thu Sep 10 03:51:45 +0000 2015,-0.25
Thu Sep 10 03:51:46 +0000 2015,0
Thu Sep 10 03:51:51 +0000 2015,0.4375
Thu Sep 10 03:51:52 +0000 2015,0
Thu Sep 10 03:51:52 +0000 2015,0
Thu Sep 10 03:52:00 +0000 2015,0
Thu Sep 10 03:52:01 +0000 2015,0
Thu Sep 10 03:52:03 +0000 2015,0.0
Thu Sep 10 03:52:06 +0000 2015,-0.625
Thu Sep 10 03:52:07 +0000 2015,-0.0625
Thu Sep 10 03:52:07 +0000 2015,0
Thu Sep 10 03:52:07 +0000 2015,0.25
Thu Sep 10 03:52:08 +0000 2015,0.375
Thu Sep 10 03:52:09 +0000 2015,0
Thu Sep 10 03:52:10 +0000 2015,0
Thu Sep 10 03:52:10 +0000 2015,0
Thu Sep 10 03:52:15 +0000 2015,-0.25
Thu Sep 10 03:52:26 +0000 2015,-0.375
Thu Sep 10 03:52:40 +0000 2015,0
Thu Sep 10 03:52:45 +0000 2015,0.625
Thu Sep 10 03:52:45 +0000 2015,0
Thu Sep 10 03:52:53 +0000 2015,-0.375
Thu Sep 10 03:52:53 +0000 2015,-0.3125
Thu Sep 10 03:52:55 +0000 2015,-0.416666666667
Thu Sep 10 03:52:55 +0000 2015,-0.375
Thu Sep 10 03:52:58 +0000 2015,-0.375
Thu Sep 10 03:53:00 +0000 2015,-0.75
Thu Sep 10 03:53:00 +0000 2015,0
Thu Sep 10 03:53:00 +0000 2015,-0.375
Thu Sep 10 03:53:01 +0000 2015,0.03125
Thu Sep 10 03:53:02 +0000 2015,0
Thu Sep 10 03:53:05 +0000 2015,0.375
Thu Sep 10 03:53:07 +0000 2015,0
Thu Sep 10 03:53:09 +0000 2015,0.25
Thu Sep 10 03:53:13 +0000 2015,-0.375
Thu Sep 10 03:53:13 +0000 2015,-0.25
Thu Sep 10 03:53:14 +0000 2015,0
Thu Sep 10 03:53:19 +0000 2015,-0.5
Thu Sep 10 03:53:21 +0000 2015,0.125
Thu Sep 10 03:53:23 +0000 2015,0.5
Thu Sep 10 03:53:24 +0000 2015,0
Thu Sep 10 03:53:29 +0000 2015,-0.375
Thu Sep 10 03:53:39 +0000 2015,0.625
Thu Sep 10 03:53:48 +0000 2015,0.1875
Thu Sep 10 03:53:54 +0000 2015,0.1875
Thu Sep 10 03:53:54 +0000 2015,0
Thu Sep 10 03:53:55 +0000 2015,0.4375
Thu Sep 10 03:53:59 +0000 2015,0.5
Thu Sep 10 03:53:59 +0000 2015,0
Thu Sep 10 03:53:59 +0000 2015,-0.3125
Thu Sep 10 03:54:00 +0000 2015,0
Thu Sep 10 03:54:00 +0000 2015,0.25
Thu Sep 10 03:54:02 +0000 2015,0.25
Thu Sep 10 03:54:02 +0000 2015,0.5
Thu Sep 10 03:54:03 +0000 2015,-0.375
Thu Sep 10 03:54:06 +0000 2015,0.5
Thu Sep 10 03:54:10 +0000 2015,0.5
Thu Sep 10 03:54:14 +0000 2015,0.5
Thu Sep 10 03:54:15 +0000 2015,0
Thu Sep 10 03:54:18 +0000 2015,0.5
Thu Sep 10 03:54:18 +0000 2015,0.75
Thu Sep 10 03:54:22 +0000 2015,0.5
Thu Sep 10 03:54:22 +0000 2015,0.1875
Thu Sep 10 03:54:23 +0000 2015,0.125
Thu Sep 10 03:54:25 +0000 2015,-0.375
Thu Sep 10 03:54:25 +0000 2015,0.5
Thu Sep 10 03:54:26 +0000 2015,0.375
Thu Sep 10 03:54:29 +0000 2015,0
Thu Sep 10 03:54:29 +0000 2015,-0.375
Thu Sep 10 03:54:29 +0000 2015,-0.0625
Thu Sep 10 03:54:29 +0000 2015,0.5
Thu Sep 10 03:54:38 +0000 2015,-0.375
Thu Sep 10 03:54:43 +0000 2015,-0.375
Thu Sep 10 03:54:47 +0000 2015,0
Thu Sep 10 03:54:49 +0000 2015,-0.25
Thu Sep 10 03:54:53 +0000 2015,-0.25
Thu Sep 10 03:55:00 +0000 2015,0
Thu Sep 10 03:55:01 +0000 2015,0
Thu Sep 10 03:55:01 +0000 2015,-0.25
Thu Sep 10 03:55:01 +0000 2015,0
Thu Sep 10 03:55:03 +0000 2015,0
Thu Sep 10 03:55:04 +0000 2015,0.125
Thu Sep 10 03:55:07 +0000 2015,-0.375
Thu Sep 10 03:55:08 +0000 2015,-0.25
Thu Sep 10 03:55:14 +0000 2015,0
Thu Sep 10 03:55:18 +0000 2015,0
Thu Sep 10 03:55:23 +0000 2015,-0.09375
Thu Sep 10 03:55:26 +0000 2015,-0.5
Thu Sep 10 03:55:26 +0000 2015,-0.375
Thu Sep 10 03:55:27 +0000 2015,0
Thu Sep 10 03:55:28 +0000 2015,-0.25
Thu Sep 10 03:55:31 +0000 2015,-0.375
Thu Sep 10 03:55:34 +0000 2015,0.125
Thu Sep 10 03:55:35 +0000 2015,0.375
Thu Sep 10 03:55:35 +0000 2015,0
Thu Sep 10 03:55:37 +0000 2015,0.125
Thu Sep 10 03:55:39 +0000 2015,-0.375
Thu Sep 10 03:55:46 +0000 2015,-0.3125
Thu Sep 10 03:55:51 +0000 2015,0.5
Thu Sep 10 03:55:56 +0000 2015,-0.375
Thu Sep 10 03:55:56 +0000 2015,0
Thu Sep 10 03:55:59 +0000 2015,-0.375
Thu Sep 10 03:56:02 +0000 2015,-0.0625
Thu Sep 10 03:56:03 +0000 2015,0.5
Thu Sep 10 03:56:07 +0000 2015,-0.375
Thu Sep 10 03:56:14 +0000 2015,0
Thu Sep 10 03:56:19 +0000 2015,0
Thu Sep 10 03:56:19 +0000 2015,-0.25
Thu Sep 10 03:56:31 +0000 2015,0.125
Thu Sep 10 03:56:34 +0000 2015,0
Thu Sep 10 03:56:41 +0000 2015,-0.375
Thu Sep 10 03:56:50 +0000 2015,0
Thu Sep 10 03:56:52 +0000 2015,0
Thu Sep 10 03:56:56 +0000 2015,-0.375
Thu Sep 10 03:56:56 +0000 2015,0.125
Thu Sep 10 03:56:57 +0000 2015,0
Thu Sep 10 03:56:59 +0000 2015,0.0833333333333
Thu Sep 10 03:57:00 +0000 2015,-0.375
Thu Sep 10 03:57:03 +0000 2015,0.625
Thu Sep 10 03:57:08 +0000 2015,-0.375
Thu Sep 10 03:57:11 +0000 2015,0
Thu Sep 10 03:57:13 +0000 2015,0.5
Thu Sep 10 03:57:14 +0000 2015,-0.375
Thu Sep 10 03:57:16 +0000 2015,0
Thu Sep 10 03:57:27 +0000 2015,-0.25
Thu Sep 10 03:57:28 +0000 2015,-0.375
Thu Sep 10 03:57:35 +0000 2015,-0.3125
Thu Sep 10 03:57:37 +0000 2015,-0.375
Thu Sep 10 03:57:41 +0000 2015,-0.375
Thu Sep 10 03:57:42 +0000 2015,0.4375
Thu Sep 10 03:57:42 +0000 2015,0.375
Thu Sep 10 03:57:42 +0000 2015,0
Thu Sep 10 03:57:43 +0000 2015,0.0625
Thu Sep 10 03:57:42 +0000 2015,0
Thu Sep 10 03:57:43 +0000 2015,0
Thu Sep 10 03:57:43 +0000 2015,0.125
Thu Sep 10 03:57:43 +0000 2015,0
Thu Sep 10 03:57:43 +0000 2015,0
Thu Sep 10 03:57:43 +0000 2015,0.4375
Thu Sep 10 03:57:44 +0000 2015,0
Thu Sep 10 03:57:44 +0000 2015,0.125
Thu Sep 10 03:57:44 +0000 2015,0
Thu Sep 10 03:57:47 +0000 2015,0.291666666667
Thu Sep 10 03:57:48 +0000 2015,0
Thu Sep 10 03:57:50 +0000 2015,0
Thu Sep 10 03:57:54 +0000 2015,-0.25
Thu Sep 10 03:57:54 +0000 2015,0
Thu Sep 10 03:58:02 +0000 2015,-0.5625
Thu Sep 10 03:58:05 +0000 2015,0.125
Thu Sep 10 03:58:07 +0000 2015,0.5
Thu Sep 10 03:58:07 +0000 2015,-0.375
Thu Sep 10 03:58:08 +0000 2015,0.5
Thu Sep 10 03:58:11 +0000 2015,0
Thu Sep 10 03:58:11 +0000 2015,-0.25
Thu Sep 10 03:58:18 +0000 2015,0
Thu Sep 10 03:58:25 +0000 2015,0.375
Thu Sep 10 03:58:50 +0000 2015,0
Thu Sep 10 03:58:53 +0000 2015,-0.375
Thu Sep 10 03:58:54 +0000 2015,0.416666666667
Thu Sep 10 03:58:56 +0000 2015,-0.375
Thu Sep 10 03:58:58 +0000 2015,-0.375
Thu Sep 10 03:59:01 +0000 2015,-0.375
Thu Sep 10 03:59:01 +0000 2015,0
Thu Sep 10 03:59:03 +0000 2015,0
Thu Sep 10 03:59:05 +0000 2015,0
Thu Sep 10 03:59:06 +0000 2015,0
Thu Sep 10 03:59:06 +0000 2015,0
Thu Sep 10 03:59:06 +0000 2015,0.375
Thu Sep 10 03:59:07 +0000 2015,-0.375
Thu Sep 10 03:59:08 +0000 2015,-0.5
Thu Sep 10 03:59:16 +0000 2015,0.375
Thu Sep 10 03:59:19 +0000 2015,0
Thu Sep 10 03:59:20 +0000 2015,0.0833333333333
Thu Sep 10 03:59:22 +0000 2015,0
Thu Sep 10 03:59:27 +0000 2015,0
Thu Sep 10 03:59:29 +0000 2015,0
Thu Sep 10 03:59:30 +0000 2015,0
Thu Sep 10 03:59:30 +0000 2015,0
Thu Sep 10 03:59:30 +0000 2015,0
Thu Sep 10 03:59:31 +0000 2015,0
Thu Sep 10 03:59:31 +0000 2015,-0.375
Thu Sep 10 03:59:32 +0000 2015,0
Thu Sep 10 03:59:32 +0000 2015,-0.375
Thu Sep 10 03:59:34 +0000 2015,-0.375
Thu Sep 10 03:59:37 +0000 2015,-0.25
Thu Sep 10 03:59:38 +0000 2015,-0.375
Thu Sep 10 03:59:39 +0000 2015,-0.375
Thu Sep 10 03:59:40 +0000 2015,0
Thu Sep 10 03:59:41 +0000 2015,-0.375
Thu Sep 10 03:59:42 +0000 2015,-0.375
Thu Sep 10 03:59:45 +0000 2015,0
Thu Sep 10 03:59:45 +0000 2015,0.25
Thu Sep 10 03:59:47 +0000 2015,0
Thu Sep 10 03:59:48 +0000 2015,-0.375
Thu Sep 10 03:59:50 +0000 2015,-0.25
Thu Sep 10 03:59:52 +0000 2015,0.5
Thu Sep 10 03:59:52 +0000 2015,-0.375
Thu Sep 10 03:59:52 +0000 2015,0
Thu Sep 10 03:59:52 +0000 2015,0.125
Thu Sep 10 03:59:54 +0000 2015,0.375
Thu Sep 10 03:59:56 +0000 2015,0
Thu Sep 10 04:00:00 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,0.375
Thu Sep 10 04:00:01 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,0
Thu Sep 10 04:00:01 +0000 2015,-0.375
Thu Sep 10 04:00:02 +0000 2015,0
Thu Sep 10 04:00:02 +0000 2015,0.3125
Thu Sep 10 04:00:02 +0000 2015,-0.25
Thu Sep 10 04:00:02 +0000 2015,0.0625
Thu Sep 10 04:00:02 +0000 2015,0
Thu Sep 10 04:00:02 +0000 2015,-0.25
Thu Sep 10 04:00:02 +0000 2015,0
Thu Sep 10 04:00:02 +0000 2015,0
Thu Sep 10 04:00:03 +0000 2015,0.25
Thu Sep 10 04:00:03 +0000 2015,0.0
Thu Sep 10 04:00:03 +0000 2015,0.0
Thu Sep 10 04:00:04 +0000 2015,-0.0833333333333
Thu Sep 10 04:00:04 +0000 2015,0
Thu Sep 10 04:00:05 +0000 2015,0
Thu Sep 10 04:00:05 +0000 2015,-0.25
Thu Sep 10 04:00:05 +0000 2015,0.0625
Thu Sep 10 04:00:07 +0000 2015,0
Thu Sep 10 04:00:07 +0000 2015,0
Thu Sep 10 04:00:07 +0000 2015,0
Thu Sep 10 04:00:07 +0000 2015,0
Thu Sep 10 04:00:08 +0000 2015,-0.25
Thu Sep 10 04:00:09 +0000 2015,-0.0833333333333
Thu Sep 10 04:00:10 +0000 2015,0
Thu Sep 10 04:00:10 +0000 2015,0
Thu Sep 10 04:00:14 +0000 2015,0
Thu Sep 10 04:00:14 +0000 2015,-0.0625
Thu Sep 10 04:00:16 +0000 2015,0.625
Thu Sep 10 04:00:16 +0000 2015,0
Thu Sep 10 04:00:17 +0000 2015,-0.4375
Thu Sep 10 04:00:21 +0000 2015,0
Thu Sep 10 04:00:22 +0000 2015,-0.25
Thu Sep 10 04:00:23 +0000 2015,0
Thu Sep 10 04:00:23 +0000 2015,-0.25
Thu Sep 10 04:00:26 +0000 2015,-0.125
Thu Sep 10 04:00:26 +0000 2015,0
Thu Sep 10 04:00:28 +0000 2015,0.166666666667
Thu Sep 10 04:00:31 +0000 2015,-0.375
Thu Sep 10 04:00:34 +0000 2015,0
Thu Sep 10 04:00:37 +0000 2015,0
Thu Sep 10 04:00:38 +0000 2015,-0.375
Thu Sep 10 04:00:39 +0000 2015,0
Thu Sep 10 04:00:41 +0000 2015,-0.125
Thu Sep 10 04:00:45 +0000 2015,0
Thu Sep 10 04:00:47 +0000 2015,-0.5
Thu Sep 10 04:00:51 +0000 2015,0
Thu Sep 10 04:00:51 +0000 2015,0
Thu Sep 10 04:00:54 +0000 2015,0.0
Thu Sep 10 04:00:56 +0000 2015,-0.375
Thu Sep 10 04:01:02 +0000 2015,0
Thu Sep 10 04:01:03 +0000 2015,0
Thu Sep 10 04:01:03 +0000 2015,-0.5
Thu Sep 10 04:01:03 +0000 2015,0.25
Thu Sep 10 04:01:05 +0000 2015,-0.375
Thu Sep 10 04:01:06 +0000 2015,0
Thu Sep 10 04:01:11 +0000 2015,0
Thu Sep 10 04:01:18 +0000 2015,0
Thu Sep 10 04:01:20 +0000 2015,0
Thu Sep 10 04:01:20 +0000 2015,-0.375
Thu Sep 10 04:01:20 +0000 2015,-0.625
Thu Sep 10 04:01:22 +0000 2015,0.4375
Thu Sep 10 04:01:24 +0000 2015,0
Thu Sep 10 04:01:35 +0000 2015,-0.375
Thu Sep 10 04:01:42 +0000 2015,-0.375
Thu Sep 10 04:01:44 +0000 2015,0
Thu Sep 10 04:01:45 +0000 2015,0
