Wed Sep 09 06:12:41 +0000 2015,-0.375
Wed Sep 09 06:12:42 +0000 2015,-0.375
Wed Sep 09 06:12:44 +0000 2015,-0.625
Wed Sep 09 06:12:48 +0000 2015,-0.625
Wed Sep 09 06:12:52 +0000 2015,-0.625
Wed Sep 09 06:12:53 +0000 2015,0.5
Wed Sep 09 06:12:55 +0000 2015,-0.25
Wed Sep 09 06:12:57 +0000 2015,-0.625
Wed Sep 09 06:13:00 +0000 2015,0.3125
Wed Sep 09 06:13:01 +0000 2015,0.3125
Wed Sep 09 06:13:02 +0000 2015,-0.0625
Wed Sep 09 06:13:04 +0000 2015,0
Wed Sep 09 06:13:05 +0000 2015,0
Wed Sep 09 06:13:07 +0000 2015,0.25
Wed Sep 09 06:13:08 +0000 2015,0.25
Wed Sep 09 06:13:09 +0000 2015,0.3125
Wed Sep 09 06:13:09 +0000 2015,0.0625
Wed Sep 09 06:13:11 +0000 2015,-0.375
Wed Sep 09 06:13:21 +0000 2015,0
Wed Sep 09 06:13:21 +0000 2015,-0.375
Wed Sep 09 06:13:22 +0000 2015,-0.375
Wed Sep 09 06:13:23 +0000 2015,0
Wed Sep 09 06:13:26 +0000 2015,0
Wed Sep 09 06:13:27 +0000 2015,-0.25
Wed Sep 09 06:13:30 +0000 2015,0
Wed Sep 09 06:13:32 +0000 2015,-0.0833333333333
Wed Sep 09 06:13:34 +0000 2015,0.45
Wed Sep 09 06:13:34 +0000 2015,0.45
Wed Sep 09 06:13:35 +0000 2015,0.0416666666667
Wed Sep 09 06:13:39 +0000 2015,-0.375
Wed Sep 09 06:13:41 +0000 2015,0.375
Wed Sep 09 06:13:42 +0000 2015,0
Wed Sep 09 06:13:43 +0000 2015,0.166666666667
Wed Sep 09 06:13:46 +0000 2015,0.0
Wed Sep 09 06:13:47 +0000 2015,0
Wed Sep 09 06:13:53 +0000 2015,0.375
Wed Sep 09 06:13:53 +0000 2015,0
Wed Sep 09 06:13:59 +0000 2015,0.4375
Wed Sep 09 06:14:02 +0000 2015,0
Wed Sep 09 06:14:10 +0000 2015,-0.0833333333333
Wed Sep 09 06:14:15 +0000 2015,0.375
Wed Sep 09 06:14:16 +0000 2015,0
Wed Sep 09 06:14:20 +0000 2015,0
Wed Sep 09 06:14:23 +0000 2015,0
Wed Sep 09 06:14:27 +0000 2015,-0.375
Wed Sep 09 06:14:32 +0000 2015,0
Wed Sep 09 06:14:38 +0000 2015,-0.0625
Wed Sep 09 06:14:39 +0000 2015,-0.375
Wed Sep 09 06:14:44 +0000 2015,0.375
Wed Sep 09 06:14:45 +0000 2015,0
Wed Sep 09 06:14:45 +0000 2015,-0.375
Wed Sep 09 06:14:45 +0000 2015,0
Wed Sep 09 06:14:55 +0000 2015,-0.375
Wed Sep 09 06:15:01 +0000 2015,0
Wed Sep 09 06:15:02 +0000 2015,0
Wed Sep 09 06:15:02 +0000 2015,0
Wed Sep 09 06:15:03 +0000 2015,0.25
Wed Sep 09 06:15:03 +0000 2015,-0.4375
Wed Sep 09 06:15:03 +0000 2015,0
Wed Sep 09 06:15:04 +0000 2015,0.25
Wed Sep 09 06:15:04 +0000 2015,0
Wed Sep 09 06:15:05 +0000 2015,0.208333333333
Wed Sep 09 06:15:08 +0000 2015,0
Wed Sep 09 06:15:11 +0000 2015,0.25
Wed Sep 09 06:15:12 +0000 2015,-0.25
Wed Sep 09 06:15:18 +0000 2015,0.375
Wed Sep 09 06:15:20 +0000 2015,0
Wed Sep 09 06:15:20 +0000 2015,0
Wed Sep 09 06:15:22 +0000 2015,0.166666666667
Wed Sep 09 06:15:23 +0000 2015,-0.25
Wed Sep 09 06:15:32 +0000 2015,0
Wed Sep 09 06:15:34 +0000 2015,0.375
Wed Sep 09 06:15:34 +0000 2015,-0.375
Wed Sep 09 06:15:34 +0000 2015,0
Wed Sep 09 06:15:35 +0000 2015,-0.333333333333
Wed Sep 09 06:15:38 +0000 2015,0
Wed Sep 09 06:15:43 +0000 2015,0
Wed Sep 09 06:15:43 +0000 2015,-0.1875
Wed Sep 09 06:15:47 +0000 2015,-0.75
Wed Sep 09 06:15:48 +0000 2015,0
Wed Sep 09 06:15:57 +0000 2015,-0.375
Wed Sep 09 06:16:00 +0000 2015,0.3125
Wed Sep 09 06:16:03 +0000 2015,-0.375
Wed Sep 09 06:16:03 +0000 2015,0
Wed Sep 09 06:16:11 +0000 2015,0.208333333333
Wed Sep 09 06:16:14 +0000 2015,-0.3125
Wed Sep 09 06:16:15 +0000 2015,0.0833333333333
Wed Sep 09 06:16:15 +0000 2015,0.0625
Wed Sep 09 06:16:17 +0000 2015,0.625
Wed Sep 09 06:16:22 +0000 2015,0.375
Wed Sep 09 06:16:23 +0000 2015,0
Wed Sep 09 06:16:23 +0000 2015,-0.375
Wed Sep 09 06:16:26 +0000 2015,0
Wed Sep 09 06:16:29 +0000 2015,0
Wed Sep 09 06:16:29 +0000 2015,0.208333333333
Wed Sep 09 06:16:31 +0000 2015,0
Wed Sep 09 06:16:33 +0000 2015,0
Wed Sep 09 06:16:35 +0000 2015,0
Wed Sep 09 06:16:37 +0000 2015,-0.375
Wed Sep 09 06:16:38 +0000 2015,0
Wed Sep 09 06:16:38 +0000 2015,-0.5
Wed Sep 09 06:16:40 +0000 2015,0
Wed Sep 09 06:16:40 +0000 2015,0.375
Wed Sep 09 06:16:41 +0000 2015,-0.375
Wed Sep 09 06:16:42 +0000 2015,0
Wed Sep 09 06:16:42 +0000 2015,0
Wed Sep 09 06:16:42 +0000 2015,0.875
Wed Sep 09 06:16:44 +0000 2015,0
Wed Sep 09 06:16:46 +0000 2015,0
Wed Sep 09 06:16:48 +0000 2015,0
Wed Sep 09 06:16:48 +0000 2015,0
Wed Sep 09 06:16:49 +0000 2015,0.375
Wed Sep 09 06:16:49 +0000 2015,0
Wed Sep 09 06:16:51 +0000 2015,0
Wed Sep 09 06:16:51 +0000 2015,0
Wed Sep 09 06:16:53 +0000 2015,0
Wed Sep 09 06:16:53 +0000 2015,0
Wed Sep 09 06:16:54 +0000 2015,0
Wed Sep 09 06:16:55 +0000 2015,-0.375
Wed Sep 09 06:16:56 +0000 2015,0
Wed Sep 09 06:16:58 +0000 2015,0
Wed Sep 09 06:17:02 +0000 2015,-0.15625
Wed Sep 09 06:17:02 +0000 2015,-0.1875
Wed Sep 09 06:17:04 +0000 2015,0.5
Wed Sep 09 06:17:05 +0000 2015,-0.25
Wed Sep 09 06:17:07 +0000 2015,-0.25
Wed Sep 09 06:17:08 +0000 2015,0
Wed Sep 09 06:17:12 +0000 2015,-0.175
Wed Sep 09 06:17:13 +0000 2015,-0.375
Wed Sep 09 06:17:22 +0000 2015,0.5
Wed Sep 09 06:17:30 +0000 2015,0.375
Wed Sep 09 06:17:32 +0000 2015,0.208333333333
Wed Sep 09 06:17:32 +0000 2015,-0.25
Wed Sep 09 06:17:33 +0000 2015,0.375
Wed Sep 09 06:17:36 +0000 2015,0.0
Wed Sep 09 06:17:40 +0000 2015,0.1875
Wed Sep 09 06:17:43 +0000 2015,0.4375
Wed Sep 09 06:17:48 +0000 2015,0
Wed Sep 09 06:17:49 +0000 2015,0.5
Wed Sep 09 06:17:50 +0000 2015,-0.375
Wed Sep 09 06:17:53 +0000 2015,-0.75
Wed Sep 09 06:17:54 +0000 2015,-0.375
Wed Sep 09 06:17:54 +0000 2015,0
Wed Sep 09 06:17:55 +0000 2015,0
Wed Sep 09 06:17:55 +0000 2015,0
Wed Sep 09 06:17:55 +0000 2015,0
Wed Sep 09 06:17:55 +0000 2015,-0.625
Wed Sep 09 06:18:00 +0000 2015,0.375
Wed Sep 09 06:18:00 +0000 2015,0
Wed Sep 09 06:18:01 +0000 2015,-0.375
Wed Sep 09 06:18:03 +0000 2015,0.125
Wed Sep 09 06:18:03 +0000 2015,0.0416666666667
Wed Sep 09 06:18:04 +0000 2015,0.375
Wed Sep 09 06:18:04 +0000 2015,0
Wed Sep 09 06:18:04 +0000 2015,0.0515
Wed Sep 09 06:18:05 +0000 2015,0.375
Wed Sep 09 06:18:05 +0000 2015,-0.75
Wed Sep 09 06:18:06 +0000 2015,0.0416666666667
Wed Sep 09 06:18:07 +0000 2015,0.0515
Wed Sep 09 06:18:10 +0000 2015,0.5
Wed Sep 09 06:18:11 +0000 2015,0.375
Wed Sep 09 06:18:12 +0000 2015,-0.75
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:13 +0000 2015,-0.0625
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:13 +0000 2015,0
Wed Sep 09 06:18:14 +0000 2015,-0.5
Wed Sep 09 06:18:15 +0000 2015,0.375
Wed Sep 09 06:18:16 +0000 2015,0.0515
Wed Sep 09 06:18:18 +0000 2015,0.5
Wed Sep 09 06:18:20 +0000 2015,-0.375
Wed Sep 09 06:18:20 +0000 2015,0.166666666667
Wed Sep 09 06:18:26 +0000 2015,-0.375
Wed Sep 09 06:18:29 +0000 2015,-0.375
Wed Sep 09 06:18:30 +0000 2015,-0.375
Wed Sep 09 06:18:36 +0000 2015,-0.375
Wed Sep 09 06:18:43 +0000 2015,0.3125
Wed Sep 09 06:18:43 +0000 2015,0
Wed Sep 09 06:18:45 +0000 2015,0.5
Wed Sep 09 06:18:45 +0000 2015,0.5
Wed Sep 09 06:18:51 +0000 2015,0.375
Wed Sep 09 06:18:51 +0000 2015,0.125
Wed Sep 09 06:18:51 +0000 2015,0.125
Wed Sep 09 06:18:52 +0000 2015,-0.375
Wed Sep 09 06:19:01 +0000 2015,-0.375
Wed Sep 09 06:19:04 +0000 2015,-0.375
Wed Sep 09 06:19:05 +0000 2015,-0.375
Wed Sep 09 06:19:09 +0000 2015,0.125
Wed Sep 09 06:19:11 +0000 2015,-0.375
Wed Sep 09 06:19:13 +0000 2015,0.375
Wed Sep 09 06:19:18 +0000 2015,0
Wed Sep 09 06:19:18 +0000 2015,0
Wed Sep 09 06:19:19 +0000 2015,0.25
Wed Sep 09 06:19:20 +0000 2015,0
Wed Sep 09 06:19:21 +0000 2015,-0.25
Wed Sep 09 06:19:23 +0000 2015,0
Wed Sep 09 06:19:23 +0000 2015,0.5
Wed Sep 09 06:19:34 +0000 2015,-0.25
Wed Sep 09 06:19:38 +0000 2015,0.25
Wed Sep 09 06:19:41 +0000 2015,0
Wed Sep 09 06:19:42 +0000 2015,-0.375
Wed Sep 09 06:19:42 +0000 2015,0
Wed Sep 09 06:19:46 +0000 2015,-0.175
Wed Sep 09 06:19:52 +0000 2015,-0.1875
Wed Sep 09 06:19:52 +0000 2015,0.225
Wed Sep 09 06:19:52 +0000 2015,0.225
Wed Sep 09 06:19:55 +0000 2015,0.166666666667
Wed Sep 09 06:20:01 +0000 2015,0.125
Wed Sep 09 06:20:02 +0000 2015,0.5
Wed Sep 09 06:20:02 +0000 2015,0
Wed Sep 09 06:20:02 +0000 2015,0
Wed Sep 09 06:20:03 +0000 2015,0
Wed Sep 09 06:20:02 +0000 2015,-0.25
Wed Sep 09 06:20:03 +0000 2015,-0.375
Wed Sep 09 06:20:03 +0000 2015,0.375
Wed Sep 09 06:20:03 +0000 2015,0
Wed Sep 09 06:20:04 +0000 2015,-0.375
Wed Sep 09 06:20:06 +0000 2015,-0.0625
Wed Sep 09 06:20:09 +0000 2015,0
Wed Sep 09 06:20:10 +0000 2015,0.375
Wed Sep 09 06:20:12 +0000 2015,0
Wed Sep 09 06:20:12 +0000 2015,0.5
Wed Sep 09 06:20:16 +0000 2015,-0.375
Wed Sep 09 06:20:19 +0000 2015,0.0
Wed Sep 09 06:20:19 +0000 2015,-0.375
Wed Sep 09 06:20:19 +0000 2015,0.291666666667
Wed Sep 09 06:20:21 +0000 2015,-0.375
Wed Sep 09 06:20:22 +0000 2015,0
Wed Sep 09 06:20:22 +0000 2015,0.5
Wed Sep 09 06:20:23 +0000 2015,-0.375
Wed Sep 09 06:20:24 +0000 2015,0
Wed Sep 09 06:20:25 +0000 2015,0
Wed Sep 09 06:20:26 +0000 2015,-0.375
Wed Sep 09 06:20:26 +0000 2015,0.25
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:29 +0000 2015,0
Wed Sep 09 06:20:30 +0000 2015,0
Wed Sep 09 06:20:34 +0000 2015,0.625
Wed Sep 09 06:20:34 +0000 2015,-0.25
Wed Sep 09 06:20:34 +0000 2015,0
Wed Sep 09 06:20:38 +0000 2015,0
Wed Sep 09 06:20:40 +0000 2015,-0.25
Wed Sep 09 06:20:44 +0000 2015,0
Wed Sep 09 06:20:44 +0000 2015,-0.291666666667
Wed Sep 09 06:20:45 +0000 2015,0
Wed Sep 09 06:20:52 +0000 2015,0.25
Wed Sep 09 06:20:56 +0000 2015,-0.375
Wed Sep 09 06:20:57 +0000 2015,-0.15625
Wed Sep 09 06:20:59 +0000 2015,-0.375
Wed Sep 09 06:21:02 +0000 2015,0
Wed Sep 09 06:21:02 +0000 2015,0.375
Wed Sep 09 06:21:02 +0000 2015,0
Wed Sep 09 06:21:02 +0000 2015,0
Wed Sep 09 06:21:03 +0000 2015,-0.375
Wed Sep 09 06:21:03 +0000 2015,0.625
Wed Sep 09 06:21:08 +0000 2015,0.125
Wed Sep 09 06:21:08 +0000 2015,0
Wed Sep 09 06:21:08 +0000 2015,0
Wed Sep 09 06:21:09 +0000 2015,-0.375
Wed Sep 09 06:21:09 +0000 2015,0
Wed Sep 09 06:21:09 +0000 2015,-0.375
Wed Sep 09 06:21:09 +0000 2015,-0.1875
Wed Sep 09 06:21:09 +0000 2015,0
Wed Sep 09 06:21:10 +0000 2015,0.25
Wed Sep 09 06:21:10 +0000 2015,0.5
Wed Sep 09 06:21:10 +0000 2015,-0.375
Wed Sep 09 06:21:10 +0000 2015,0
Wed Sep 09 06:21:11 +0000 2015,0
Wed Sep 09 06:21:13 +0000 2015,0
Wed Sep 09 06:21:17 +0000 2015,-0.375
Wed Sep 09 06:21:18 +0000 2015,0.25
Wed Sep 09 06:21:21 +0000 2015,0
Wed Sep 09 06:21:23 +0000 2015,-0.375
Wed Sep 09 06:21:23 +0000 2015,0.5
Wed Sep 09 06:21:23 +0000 2015,0
Wed Sep 09 06:21:37 +0000 2015,0
Wed Sep 09 06:21:38 +0000 2015,-0.375
Wed Sep 09 06:21:45 +0000 2015,0
Wed Sep 09 06:21:49 +0000 2015,0.208333333333
Wed Sep 09 06:21:51 +0000 2015,-0.25
Wed Sep 09 06:21:52 +0000 2015,-0.25
Wed Sep 09 06:21:52 +0000 2015,0
Wed Sep 09 06:21:54 +0000 2015,-0.5
